sim_time_s,x,y,z,qx,qy,qz,qw
113.826,-0.11617011966451024,2.3133279224522054,0.12062797390442123,-0.01989733435759167,0.016207245345087683,0.7542014958917016,0.6561413909200561
113.828,-0.11617083162171099,2.313327803440802,0.12062752090613231,-0.019896595934013307,0.016206689594907536,0.7542039543653721,0.656138601137175
113.83,-0.11617199335696396,2.313327784513818,0.12062698027641178,-0.0198966402520337,0.016205821337867028,0.754206433299575,0.6561357717964934
113.832,-0.11617341631417968,2.313327841826993,0.12062635164074355,-0.01989701895700771,0.01620499889573331,0.7542087807613038,0.656133082285874
113.834,-0.11617493842388545,2.3133279670940636,0.12062564826942243,-0.01989767906943808,0.016204140996662,0.7542109295943193,0.656130613416782
113.836,-0.1161764399512196,2.313328151090234,0.120624883273965,-0.019898471036592313,0.016203312781287203,0.7542128297595005,0.6561284256389784
113.838,-0.11617784064477844,2.3133283905630786,0.12062407286603849,-0.01989923514230684,0.01620262584027813,0.7542144530438,0.6561265534761361
113.84,-0.11617908850667237,2.3133286883543764,0.1206232351575856,-0.019899902776515044,0.01620213672557831,0.7542158036978989,0.6561249927318297
113.842,-0.11618015449188875,2.3133290417343493,0.1206223846203082,-0.019900446499554105,0.01620187545875865,0.7542169041992545,0.6561237176636965
113.844,-0.11618102684949591,2.313329453193366,0.12062153560755166,-0.01990082193606426,0.016201912271806812,0.7542177834858371,0.65612269462252
113.846,-0.11618170686417473,2.3133299166688213,0.12062069650817196,-0.019901064290465828,0.01620221350994607,0.7542184835023534,0.6561218751580342
113.848,-0.11618220795148484,2.313330422809583,0.12061987160901767,-0.019901163913902543,0.016202769884417424,0.754219039655125,0.6561212190934277
113.85,-0.11618255152099065,2.313330961547939,0.12061906209119759,-0.019901139063409883,0.016203519518112407,0.7542194850776086,0.6561206893159766
113.852,-0.11618276290918148,2.3133315222500563,0.12061826818603213,-0.01990100264145535,0.016204417722690677,0.7542198456315563,0.656120256809409
113.854,-0.11618286843582551,2.3133320966945288,0.12061749098512034,-0.019900778231198925,0.01620541608427731,0.7542201431616619,0.6561198969430285
113.856,-0.11618289481198817,2.3133326769799516,0.1206167312256807,-0.01990047495991159,0.01620648785288492,0.7542203920519878,0.6561195935656778
113.858,-0.11618286594880058,2.313333256095485,0.12061599027825809,-0.019900126351295715,0.016207589819627954,0.754220605773611,0.6561193312423651
113.86,-0.11618280221420402,2.313333828417287,0.1206152692204923,-0.01989975683679762,0.016208685656715138,0.7542207948681344,0.6561190980116322
113.862,-0.11618272021776205,2.313334388891384,0.12061456888279894,-0.019899386052582794,0.01620974747774329,0.7542209665057835,0.6561188857246222
113.864,-0.11617116319569028,2.31335645741835,0.12057380836209437,-0.019600699172740935,0.01636042150067999,0.7543056365765036,0.6560267950542686
113.866,-0.11618637503052755,2.31333269521844,0.12056323284282446,-0.01934006916037848,0.016721782120364077,0.7542375692740264,0.6561036753617518
113.868,-0.11617946091487545,2.3133336962353854,0.12057137339870455,-0.019954477197388826,0.016107200183034236,0.7542538385478518,0.6560819491327847
113.87,-0.11618399999568678,2.313333677906427,0.1205885780546737,-0.019903590984081294,0.0162563719180287,0.754225951279863,0.6561118744954909
113.872,-0.11618936607880621,2.31333982367147,0.12060531867447548,-0.020026919629337885,0.016156949947235575,0.7542240632598837,0.6561127478248793
113.874,-0.11620084663588735,2.313341243595266,0.12061345336889098,-0.01995659050387025,0.016261779288962892,0.7542130314044388,0.6561249822172183
113.876,-0.11621209278272233,2.313341089100136,0.12061739858064201,-0.01996226271338717,0.01625358789736309,0.7542202241295802,0.6561167445369386
113.878,-0.1162236666283797,2.313339958516105,0.12061800628395336,-0.019926593582199788,0.01627847959703092,0.754228141681053,0.6561081101972177
113.88,-0.11623487893529907,2.313339241776463,0.12061726736903929,-0.019902670376813994,0.01628770995157283,0.7542392357829937,0.6560958538368392
113.882,-0.11624375969445963,2.3133379528102993,0.12061570294703082,-0.01990017680923944,0.016276284814552438,0.7542509289402466,0.6560827704705953
113.884,-0.11625075377379726,2.313336601531961,0.12061352653763383,-0.01989043663557752,0.016274555242146306,0.7542586080008286,0.6560742805801558
113.886,-0.11625591477242461,2.313335607724307,0.12061146279364489,-0.019886906908421206,0.016268756580003388,0.7542637715221107,0.6560685950891094
113.888,-0.11625948469291819,2.313335053541062,0.12060961468496713,-0.01988393372918314,0.016265061497895448,0.7542664671307737,0.6560656777457458
113.89,-0.1162617052235523,2.313334945500661,0.12060801712310674,-0.0198814364825667,0.0162629926480944,0.7542672987837056,0.6560648485775245
113.892,-0.11626278024798975,2.3133352355204395,0.12060664560449014,-0.019879756765448474,0.016261824946104664,0.7542669424201338,0.6560653381276528
113.894,-0.11626293744309513,2.3133358247233824,0.12060543276777105,-0.01987836287790367,0.016261676426230297,0.7542658022223746,0.6560666949075687
113.896,-0.11626240668740194,2.313336639559905,0.120604329112817,-0.019877060618115963,0.016262396808141195,0.754264210613728,0.6560685463413776
113.898,-0.11626140978431862,2.3133375858739167,0.12060328641827603,-0.01987585162717304,0.016263653983525944,0.7542624317891718,0.6560705968664376
113.9,-0.11626014760639433,2.313338592139825,0.12060227452424306,-0.01987466732574358,0.016265237050431657,0.7542606393556884,0.6560726541939792
113.902,-0.11625878255569917,2.3133396084704847,0.12060127866771382,-0.019873530312164253,0.016266976338518493,0.754258932714519,0.6560746075669203
113.904,-0.11625743344090685,2.313340607864632,0.12060029743902964,-0.019872552048506284,0.01626864742315336,0.7542573878719181,0.6560763717942688
113.906,-0.11625617924415226,2.3133415747612056,0.12059933385117136,-0.019871869237037137,0.01627002776658684,0.7542560468677522,0.6560778999272358
113.908,-0.11625507252118195,2.313342495800131,0.12059839002461707,-0.019871412858251166,0.016271153635906168,0.754254900462901,0.656079203784172
113.91,-0.11625414492901068,2.3133433640410233,0.12059747161041826,-0.019871151557016145,0.016272048599075366,0.7542539326287199,0.6560803021614795
113.912,-0.11625340671719625,2.3133441765206637,0.12059658320682032,-0.019871114345850416,0.016272662756972336,0.754253133350248,0.6560812069346179
113.914,-0.11625285282594555,2.313344932036642,0.12059572769165103,-0.01987127873816711,0.016273013108049097,0.7542524823736076,0.6560819416497806
113.916,-0.11625246796753361,2.313345631255481,0.12059490717547504,-0.019871618894778845,0.016273120676557222,0.7542519566228284,0.656082533098224
113.918,-0.11625223075842782,2.313346276255673,0.12059412307457129,-0.01987210318442468,0.01627301448038165,0.7542515331917437,0.6560830078524006
113.92,-0.11625211680517283,2.3133468699953808,0.12059337651870995,-0.019872696672518925,0.01627273436708388,0.7542511906716727,0.6560833905941715
113.922,-0.11625210105704917,2.313347415757888,0.12059266857886768,-0.019873366792118357,0.016272319732607867,0.754250910312668,0.6560837028881129
113.924,-0.11625215954371079,2.313347917197656,0.12059200003778739,-0.019874081701576642,0.01627180937153892,0.7542506766528896,0.6560839625116235
113.926,-0.1162522705014102,2.3133483781067663,0.12059137117395528,-0.01987481260835732,0.016271238951239383,0.7542504774597892,0.6560841835149317
113.928,-0.11625241510135069,2.3133488016715367,0.12059078196551426,-0.019875537027608275,0.016270638681991398,0.7542503031764447,0.6560843768167214
113.93,-0.11625257778763448,2.3133491908421577,0.12059023221873857,-0.019876235823715633,0.016270033830946832,0.7542501469332973,0.656084550267509
113.932,-0.11625274630773298,2.3133495484654785,0.12058972141187632,-0.019876893523938757,0.01626944429466663,0.7542500033466876,0.6560847100319459
113.934,-0.11625291128941864,2.313349876529194,0.12058924892348724,-0.0198775041142389,0.016268882748072692,0.7542498694250591,0.6560848594172854
113.936,-0.11625306683528595,2.313350177262625,0.12058881423593171,-0.019878047224305338,0.016268375664333826,0.7542497414515303,0.6560850026575004
113.938,-0.11625320891771224,2.3133504523873554,0.12058841636355833,-0.019878530670161643,0.016267915307948962,0.7542496197419976,0.6560851393447203
113.94,-0.11624188067595723,2.313372285481268,0.12054800147277252,-0.019580674574437643,0.016416849464244404,0.7543340064547649,0.6559933619654861
113.942,-0.11625740966331177,2.3133482922447386,0.12053783515840695,-0.019320041569854025,0.016777732102104058,0.7542657410160051,0.6560704502024354
113.944,-0.11625093575687799,2.313349185356919,0.1205465101298214,-0.019933244480254995,0.016163305561254972,0.7542819060025772,0.6560489460359976
113.946,-0.11625578026828842,2.313348977754721,0.12056419474524403,-0.019884800484107918,0.0163095699596266,0.7542539816783699,0.6560789005598066
113.948,-0.1162792054084411,2.3133693681763936,0.12055302711650703,-0.020282969765737763,0.01611431255542785,0.7542420742574129,0.6560852257810897
113.95,-0.11627475203173314,2.3133606748158377,0.12055459270512567,-0.020673985316528327,0.015795522472374035,0.7542581863432017,0.6560622501982725
113.952,-0.11629209148043484,2.3133632189533544,0.1205634463737177,-0.019931599304270388,0.01654261615214474,0.75420437394341,0.6561286729938312
113.954,-0.11628196195518208,2.3133642582026517,0.12058177002552277,-0.020365164827019184,0.01596347146823456,0.7542634981965122,0.6560617371319649
113.956,-0.11629218732063049,2.3133616209551997,0.12059181972071824,-0.019961104781807036,0.016364796134188137,0.7542421505125027,0.6560888096391004
113.958,-0.11629428249473607,2.313362624898147,0.12060208191937577,-0.020061257675021725,0.016181469808521635,0.7542751198729897,0.6560523984529889
113.96,-0.11630128037393245,2.3133604997307162,0.12060444892789837,-0.019918539681143273,0.016286455601968734,0.7542769210009665,0.6560520784100888
113.962,-0.11630611896861257,2.3133572634518567,0.12060594899440416,-0.0199093236744824,0.01626213125794449,0.7542916124697299,0.6560360701025432
113.964,-0.1163093544029672,2.31335421940989,0.1206072468572137,-0.01990631369648125,0.01624678286299776,0.7543017980334534,0.6560248304790904
113.966,-0.11631219732111042,2.3133522616842095,0.12060876051789245,-0.01989534612427239,0.016248048250720237,0.754305104055246,0.6560213305425687
113.968,-0.11631408994773064,2.3133512106483103,0.12061031597383583,-0.01989636972548588,0.016238852581848803,0.7543065087656295,0.6560199120243067
113.97,-0.11631521372882776,2.313350658716821,0.12061162328263038,-0.019895398121302147,0.016234074135937557,0.7543056919283078,0.6560209989741951
113.972,-0.11631566010807903,2.313350474685722,0.1206126809100556,-0.01989524888288493,0.016229631951847238,0.7543038358622473,0.6560232475469873
113.974,-0.11631553872382336,2.313350513362954,0.12061346505560125,-0.01989555920226504,0.016225592396753797,0.7543015771737757,0.6560259351188474
113.976,-0.11631500708138089,2.3133506884197006,0.12061399806331184,-0.019895513223350057,0.01622267656955358,0.754299178351437,0.6560287667906387
113.978,-0.11631421199961565,2.313350952205996,0.12061432631377865,-0.019895258456228655,0.016220594376967032,0.7542968796807596,0.6560314689958765
113.98,-0.11631328072928865,2.3133512733909596,0.12061449377911247,-0.01989480243231297,0.016219243457351817,0.7542948122629616,0.6560338933096628
113.982,-0.11631231397062593,2.3133516284692357,0.12061453693158347,-0.01989421826950281,0.01621844587290617,0.7542930395405868,0.656035968978482
113.984,-0.11631138728180909,2.3133519990041322,0.12061448524504,-0.01989357296867294,0.016218046829196614,0.7542915756670154,0.6560376815316001
113.986,-0.11631055163908337,2.313352371245559,0.1206143618978277,-0.019892937646254293,0.01621789705897479,0.7542904082999995,0.6560390466987517
113.988,-0.11630983674251472,2.313352735061604,0.12061418470301684,-0.019892365019411086,0.01621787713594143,0.754289509188962,0.6560400983191599
113.99,-0.11630925247738165,2.3133530850526856,0.12061396815168551,-0.01989193288318491,0.01621785096664291,0.7542888491963051,0.6560408709023459
113.992,-0.11630879895402822,2.3133534168158865,0.12061372297518638,-0.019891612847909804,0.016217815063866062,0.7542883799483917,0.6560414210152388
113.994,-0.11630846895540352,2.3133537275193614,0.12061345801702036,-0.019891396223228226,0.01621775130016362,0.7542880590201992,0.6560417981490182
113.996,-0.11630824943075657,2.313354016391423,0.12061318049786063,-0.01989128399902362,0.0162176348758593,0.7542878522245031,0.6560420421942861
113.998,-0.11630812406813312,2.313354283700424,0.1206128961549244,-0.01989126563940851,0.016217460728378152,0.7542877284378728,0.656042189380241
114.0,-0.11630807519786793,2.3133545306697862,0.12061260987244309,-0.01989132847951783,0.016217232779495026,0.754287662070607,0.6560422694158917
114.002,-0.11630808538861234,2.3133547590823493,0.12061232550275139,-0.01989145588228349,0.01621696000190236,0.7542876328631565,0.6560423058773543
114.004,-0.11630813858297524,2.313354970886067,0.12061204618165133,-0.01989163219052732,0.01621665443051697,0.7542876246939859,0.656042317477602
114.006,-0.11630822064215324,2.3133551678559803,0.1206117742693479,-0.01989184492583825,0.016216326524151232,0.7542876259934749,0.6560423176386082
114.008,-0.11630831963974789,2.3133553515770626,0.12061151172354265,-0.019892078027964888,0.0162159920964958,0.7542876288968141,0.6560423154989913
114.01,-0.11630842592111172,2.3133555236948373,0.12061125993373696,-0.019892317994520365,0.016215663109961843,0.7542876289442161,0.6560423163001162
114.012,-0.1163085321662249,2.313355685425624,0.12061101976734165,-0.019892556250008457,0.01621534665302575,0.7542876232575646,0.6560423234359327
114.014,-0.1163086329605923,2.3133558374939542,0.12061079193862423,-0.019892786002810196,0.016215050913416927,0.7542876111441413,0.6560423377064825
114.016,-0.11630872480577668,2.3133559807135815,0.12061057699210627,-0.019893000972963634,0.016214781648262972,0.7542875926696782,0.6560423590843586
114.018,-0.11629734102745848,2.31337765680346,0.12057032807615317,-0.01959491552753539,0.016364214471344594,0.7543721229176711,0.6559504188083813
114.02,-0.11631270988971511,2.313353507388435,0.12056023124494977,-0.019334745101487583,0.01672477479920028,0.7543039150407362,0.6560274790692798
114.022,-0.11630591534641552,2.313354139996974,0.12056881950578795,-0.019950323334691364,0.016108643702917102,0.7543200817525783,0.6560058768499545
114.024,-0.11631058680052296,2.313353747455042,0.12058648617064736,-0.019899333298128315,0.01625716426946251,0.7542920040055049,0.6560360461419518
114.026,-0.11631605745606188,2.3133594849143675,0.12060366414360936,-0.020023013022542478,0.01615675523470861,0.7542899284372997,0.6560371499144223
114.028,-0.1163276220719087,2.3133604790866844,0.12061222174101432,-0.019952968401677693,0.016260994432105085,0.7542786474934859,0.656049678795317
114.03,-0.11633894734244035,2.3133599032496837,0.12061659134170154,-0.019958770250293783,0.016252400788001106,0.7542855486570288,0.6560417807166607
114.032,-0.116350593357857,2.3133583666340725,0.12061762596805789,-0.019923370480164463,0.01627668930779499,0.7542931884183285,0.6560334706397225
114.034,-0.11636182948433817,2.3133572077752835,0.12061722973595042,-0.01989881363134753,0.016285704038974533,0.7543041014728012,0.656021444437093
114.036,-0.11637070008339762,2.313355500421935,0.12061600794893872,-0.01989648968801712,0.01627304319507727,0.7543157470864601,0.6560084385590337
114.038,-0.11637769552381988,2.3133537463039873,0.12061416441341404,-0.019886302171011245,0.01627090577786125,0.7543233122257335,0.6560001015578656
114.04,-0.11638286499307995,2.3133523793980757,0.12061245371418657,-0.019882767394250614,0.016264418166039442,0.7543283986697242,0.65599452072623
114.042,-0.11638644581690462,2.3133514755516518,0.12061096777422653,-0.019879805664834146,0.01626017613581242,0.754331010994152,0.6559917117245472
114.044,-0.11638867132116057,2.313351036218957,0.12060973203946052,-0.01987740656225541,0.016257536055088805,0.7543317638619171,0.6559909841291611
114.046,-0.11638974760612521,2.3133510114496625,0.12060871541531262,-0.019875759474112218,0.016255916077374387,0.7543313153374698,0.6559915899453707
114.048,-0.1163899006989389,2.3133513051391597,0.12060785072128494,-0.019874409186800366,0.01625535839802586,0.7543300872058185,0.6559930569136304
114.05,-0.11638935609818103,2.31335184939838,0.12060708908700092,-0.019873136943990094,0.016255767606635756,0.7543284151437272,0.6559950080254248
114.052,-0.11638833317290771,2.3133525455750474,0.12060637786605195,-0.019871978568465915,0.016256752841030234,0.7543265717376979,0.6559971384276702
114.054,-0.11638703669579734,2.313353317922694,0.120605682810976,-0.01987081027004497,0.01625813567448274,0.7543247237587778,0.6559992645192873
114.056,-0.11638563008158928,2.313354114856292,0.12060498736009506,-0.019869687200962733,0.016259700875175812,0.75432297590158,0.6560012695757305
114.058,-0.1163842362883172,2.313354907800461,0.12060428868117387,-0.019868717041636834,0.016261214797936796,0.7543213953733889,0.6560030788482308
114.06,-0.1163829367492364,2.313355678740957,0.12060358870869799,-0.019868015112519437,0.016262472292523093,0.7543200229612065,0.6560046470340196
114.062,-0.11638178695068789,2.3133564173444463,0.12060289395284177,-0.019867523434609884,0.016263519958439384,0.7543188493510197,0.6560059854489825
114.064,-0.11638081881480815,2.3133571166435,0.12060220995436174,-0.019867247504934942,0.01626433190018892,0.754317862793458,0.6560071080827768
114.066,-0.11638004316981128,2.3133577721567162,0.12060154078439574,-0.01986719929336481,0.016264878022671594,0.7543170492659668,0.656008031446133
114.068,-0.11637945533769802,2.3133583818845245,0.12060088911857546,-0.01986735831285694,0.016265165654167815,0.7543163869323257,0.6560087810885407
114.07,-0.1163790400439035,2.313358945841716,0.12060025733936278,-0.01986770066122062,0.016265212062042463,0.7543158527218004,0.656009383835015
114.072,-0.11637877587188125,2.31335946587346,0.12059964746270223,-0.019868191492099854,0.016265050324211546,0.7543154224578269,0.6560098677207946
114.074,-0.11637863814061516,2.3133599445634223,0.12059906122458618,-0.019868797897581447,0.016264716912800507,0.7543150747819151,0.6560102573974019
114.076,-0.11637860157507267,2.3133603850875777,0.12059850010909236,-0.019869484896040623,0.01626425227359597,0.7543147901348425,0.6560105754115368
114.078,-0.11637864177007932,2.313360790770174,0.12059796509747911,-0.019870219334408565,0.016263695096977622,0.7543145530200087,0.6560108396266174
114.08,-0.11637873668345525,2.313361164700902,0.12059745699967354,-0.019870974120615486,0.01626307965030619,0.7543143506803275,0.6560110646822214
114.082,-0.11637886726133229,2.3133615100523617,0.12059697626226336,-0.019871724566314048,0.016262435636685096,0.7543141729288784,0.6560112623031296
114.084,-0.11637901760836417,2.3133618292940614,0.12059652317405777,-0.019872451815849578,0.016261789549522853,0.7543140126946878,0.6560114405343187
114.086,-0.11637917515135894,2.3133621248046197,0.12059609779961658,-0.019873140539765983,0.016261160175488648,0.7543138651238963,0.6560116049557982
114.088,-0.11637933035330643,2.313362398428911,0.12059570006134653,-0.019873781062069266,0.016260562581780776,0.7543137271852002,0.6560117589729566
114.09,-0.11637947645675911,2.3133626516251073,0.12059532986285822,-0.019874365876330895,0.016260008834754456,0.7543135970774479,0.6560119045854191
114.092,-0.11637960898386822,2.3133628856867836,0.12059498692727173,-0.01987489177270433,0.016259504162195914,0.7543134743092604,0.6560120423261419
114.094,-0.11636827782098683,2.3133846925104136,0.12055464149393935,-0.019577151247803414,0.01640839592385352,0.7543978959588348,0.6559202041903497
114.096,-0.11638379337835754,2.3133606708757117,0.12054450921060282,-0.019316532325503347,0.016769457950926756,0.7543296487707594,0.6559972849367082
114.098,-0.11637727661756575,2.3133615454690446,0.12055318503696807,-0.019930573757269643,0.016154341360545315,0.7543458432691588,0.6559757299073304
114.1,-0.1163821003781421,2.3133613093695407,0.12057089240181357,-0.019881763173739703,0.016300812100090413,0.7543178802845012,0.6560057427348315
114.102,-0.11640549061206404,2.313381645022573,0.12055972530430142,-0.02028023181689932,0.016105163283596378,0.7543059516616051,0.6560120937916784
114.104,-0.11640100736892325,2.313372895747534,0.1205612502527662,-0.02067101289692317,0.01578696398583302,0.7543219579144701,0.6559892261325683
114.106,-0.11643598491361057,2.313392014301268,0.12053523489514788,-0.020013381672513545,0.016225604003889553,0.754191785924386,0.6561485688263936
114.108,-0.1164046883207986,2.3133769017827386,0.12054854392160352,-0.02079940565656853,0.015271199782302434,0.754320074980485,0.6559995424258909
114.11,-0.11642152482465659,2.313377552205632,0.12056520999104188,-0.019751693071529533,0.01648011736638577,0.7542886555291894,0.6560387949598454
114.112,-0.116408002688689,2.3133800094364894,0.12059743296743729,-0.020190084616978007,0.016021926639843295,0.7543473221252659,0.6559693407106365
114.114,-0.1164066073999424,2.3133809795390383,0.12061826407413144,-0.019836845844657208,0.016462169107414514,0.7543163689128984,0.6560048110534513
114.116,-0.1163931233781562,2.3133807503286357,0.12063072996293135,-0.020008042080351545,0.01626000587227865,0.7543398051993137,0.6559777044633498
114.118,-0.11638138583701456,2.3133775563229393,0.12063410984453418,-0.01994658733477414,0.016304097796314775,0.754331742291985,0.655987753406634
114.12,-0.11636892083747527,2.3133745155858745,0.12063473085564012,-0.019960651281577084,0.01624474167948997,0.7543286220598673,0.6559923861672817
114.122,-0.11635663096757703,2.313372632796621,0.12063351409804075,-0.019960185909141843,0.01620904671596793,0.7543213273985119,0.6560016713505988
114.124,-0.11634714622661445,2.3133692382471955,0.12063136337702383,-0.01993639142965921,0.016211510908595607,0.7543110584289506,0.6560141418770026
114.126,-0.11633949308553355,2.3133665837017325,0.12062987884601804,-0.0199272411130652,0.016204731146476456,0.7543055794961954,0.6560208872368327
114.128,-0.11633384552620657,2.3133647156253434,0.12062885065455851,-0.01991566773266951,0.01620597394268482,0.7543025212484937,0.6560247244010676
114.13,-0.11633004189528438,2.313363467419321,0.12062818640114943,-0.01990730180297822,0.016207437628442945,0.7543015963195259,0.6560260056508891
114.132,-0.11632782683539943,2.3133626930603794,0.1206277682480276,-0.019902242546510622,0.016208012022363383,0.7543022282944416,0.6560254183169605
114.134,-0.1163269337201836,2.31336224831821,0.12062744872247196,-0.01989895139640055,0.016208684497521667,0.7543037455012248,0.6560237570416235
114.136,-0.11632699546229441,2.313362021666906,0.1206271018181198,-0.019897682092659377,0.016208182055970632,0.7543059594277318,0.6560212623487055
114.138,-0.11632771970647725,2.3133619065044906,0.12062665014341185,-0.019896997443617653,0.01620759444806433,0.7543084058603264,0.6560184846659343
114.14,-0.11632889155949946,2.3133618904316764,0.12062610926020358,-0.019897069956498224,0.01620671865570527,0.7543108717773513,0.6560156687123054
114.142,-0.11633032217928771,2.3133619502518865,0.12062547928539492,-0.01989747500234748,0.016205881453007834,0.754313208135979,0.6560129906689877
114.144,-0.11633184984957479,2.3133620778055946,0.12062477372449322,-0.019898154674102636,0.016205011258517345,0.7543153473085122,0.6560105318251495
114.146,-0.11633335529111141,2.313362263886617,0.1206240061015054,-0.01989895976840825,0.016204176300422087,0.7543172388904317,0.656008352982853
114.148,-0.11633475846406424,2.3133625060039886,0.1206231930895154,-0.01989973438570673,0.016203485690727205,0.7543188548952413,0.6560064883614954
114.15,-0.11633600767876068,2.3133628059850087,0.12062235265993096,-0.01990041160949111,0.016202993814025478,0.7543201996838039,0.6560049336386286
114.152,-0.11633707422695787,2.3133631620646486,0.12062149967565021,-0.019900957179298726,0.016202737991704033,0.7543212948773791,0.6560036640747018
114.154,-0.11633794645006006,2.313363576151986,0.12062064810111948,-0.019901335641511978,0.016202776761632426,0.7543221709692528,0.6560026442394344
114.156,-0.11633862602986736,2.313364042073265,0.12061980632117211,-0.01990157278470566,0.016203088068534263,0.7543228686624641,0.6560018270939262
114.158,-0.11633912652240579,2.3133645509746126,0.12061897863081185,-0.01990166946008178,0.016203648629280504,0.7543234240622767,0.6560011716717914
114.16,-0.11633946945547996,2.313365092350026,0.12061816628512348,-0.01990164431687902,0.016204401712811043,0.7543238687705841,0.6560006424704116
114.162,-0.11633968009478417,2.3133656556456015,0.12061736981910405,-0.01990150947307413,0.01620530402623752,0.7543242291043842,0.656000209929987
114.164,-0.11633978493764692,2.3133662327229505,0.12061659020721913,-0.019901285533161207,0.016206307585566702,0.7543245266534959,0.6559998497846999
114.166,-0.11633981075608933,2.31336681553541,0.12061582814800648,-0.019900983284258864,0.016207384299927782,0.7543247757585076,0.6559995459109338
114.168,-0.11633978144853656,2.313367397164239,0.12061508489019282,-0.019900634433491972,0.016208490869288515,0.7543249902368672,0.6559992825278356
114.17,-0.11633971736735063,2.313367971671552,0.1206143615310264,-0.019900264730574123,0.016209591160642727,0.7543251802639125,0.6559990480464692
114.172,-0.11633963530702932,2.3133685344047947,0.12061365878418648,-0.01989989347801385,0.016210654442071655,0.7543253521976573,0.6559988353297619
114.174,-0.11632808557514468,2.3133906087340264,0.1205728949993365,-0.019601239680568032,0.01636136099327578,0.7544100039274092,0.6559067336471542
114.176,-0.11634329727605938,2.3133668453429572,0.12056231879865116,-0.019340645940108158,0.016722757229154225,0.7543419493972442,0.6559836218876504
114.178,-0.1163363939359393,2.313367855916463,0.1205704650408233,-0.019954816590372973,0.01610814300387543,0.754358209393944,0.6559619081499884
114.18,-0.11634093649585814,2.3133678441001977,0.12058767313252541,-0.01990410436866287,0.01625716216636657,0.7543303206050903,0.6559918434884687
114.182,-0.11634631537317566,2.313373996842164,0.12060441600198615,-0.020027295921552384,0.016157839228214312,0.7543284013919779,0.6559927549165228
114.184,-0.11635780560185385,2.313375420037859,0.12061254901594422,-0.019957028474051487,0.016262571728328186,0.7543173598809877,0.6560050048265207
114.186,-0.11636906417669918,2.3133752655378736,0.12061648692881714,-0.019962644385320544,0.0162543783710211,0.754324530008471,0.6559967922485722
114.188,-0.11638065154740466,2.313374132894275,0.12061708527716417,-0.019926953951832107,0.016279245563550638,0.7543324259232206,0.6559881811975521
114.19,-0.1163918891325935,2.3133734221364715,0.12061634800716413,-0.019903111203312247,0.016288435039512706,0.7543434818567841,0.6559759633009246
114.192,-0.11640079661236688,2.313372134322135,0.12061479182988777,-0.019900696130455784,0.016277038339190832,0.7543551240920942,0.6559629311725085
114.194,-0.11640781479578115,2.313370785847606,0.12061262097114787,-0.019891021637454043,0.016275304149778458,0.7543627645287925,0.6559544810621605
114.196,-0.11641299141683667,2.3133697937011015,0.12061055882644225,-0.01988758982039486,0.01626941559326528,0.754367906885513,0.6559488173238515
114.198,-0.11641657125881671,2.3133692388873044,0.12060870846270201,-0.019884659077531338,0.01626566512382943,0.7543705818149893,0.6559459228957556
114.2,-0.11641879846595446,2.3133691295382417,0.1206071069082046,-0.019882169429899756,0.016263564461243385,0.7543713957790613,0.6559451143503752
114.202,-0.11641987756288663,2.3133694183620426,0.12060573132312816,-0.019880499489719164,0.016262361693570544,0.7543710291048333,0.6559456164801329
114.204,-0.11642003684640466,2.313370006658083,0.1206045151402649,-0.01987910609597457,0.01626219432860147,0.754369883040948,0.655946980888875
114.206,-0.1164195069111894,2.313370821610613,0.12060340925364511,-0.01987779812287621,0.016262907496475902,0.7543682879107437,0.6559488373159607
114.208,-0.1164185095807242,2.3133717686698305,0.12060236513805897,-0.019876585013755305,0.01626416061554538,0.7543665086833238,0.6559508891865271
114.21,-0.11641724625990177,2.3133727759227,0.12060135246560791,-0.019875393610038563,0.016265745910495732,0.7543647179084698,0.6559529454264964
114.212,-0.116415879761064,2.3133737932479934,0.12060035619699132,-0.019874246219575422,0.016267491317107145,0.7543630141323653,0.6559548962943904
114.214,-0.11641452943628176,2.3133747936338382,0.12059937493265606,-0.019873256659245105,0.016269171517637987,0.7543614717044138,0.655956658427854
114.216,-0.1164132741324117,2.313375761379397,0.12059841148709063,-0.01987256044372808,0.016270565687692508,0.7543601336893786,0.6559581836777064
114.218,-0.11641216615223982,2.313376682886349,0.12059746801122596,-0.0198721014844572,0.0162716933278476,0.7543589915509029,0.6559594830819514
114.22,-0.11641123742146695,2.3133775516800905,0.12059654982932692,-0.01987183313066557,0.01627259237220871,0.7543580268019718,0.6559605783772
114.222,-0.11641049811812337,2.3133783644352266,0.1205956616610684,-0.019871791955754087,0.01627320990469725,0.7543572303670304,0.6559614802081354
114.224,-0.11640994329152171,2.3133791201005125,0.12059480635877695,-0.019871951689769646,0.016273563507312055,0.7543565818284924,0.6559622124168786
114.226,-0.11640955763912984,2.3133798194612996,0.12059398605142592,-0.0198722864969522,0.016273675122835955,0.7543560584549487,0.6559628013841133
114.228,-0.1164093197662591,2.3133804644482554,0.12059320224783092,-0.01987276745551896,0.016273572352520374,0.7543556371220745,0.655963273894732
114.23,-0.11640920526736984,2.3133810582724292,0.12059245597485742,-0.01987335751141948,0.016273294378323915,0.7543552966448746,0.6559636544619855
114.232,-0.11640918903515143,2.3133816040905644,0.12059174824476018,-0.01987402393473408,0.016272883294455382,0.754355018363801,0.6559639644914013
